66.249.81.245 - - [24/Jul/2016:07:25:28 +0000] "GET /favicon.ico HTTP/1.1" 404 1110 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.245 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.242 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.242"
66.249.81.245 - - [24/Jul/2016:07:25:28 +0000] "GET /favicon.ico HTTP/1.1" 404 1110 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.245 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.242 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.242"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.245 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.242 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.242"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.245 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.242 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.242"
66.249.81.245 - - [24/Jul/2016:07:25:28 +0000] "GET /favicon.ico HTTP/1.1" 404 1110 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.245 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.242 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.242"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.245 - - [24/Jul/2016:07:25:27 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.245"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.239 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.239"
66.249.81.242 - - [24/Jul/2016:07:25:27 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Linux; Android 6.0.1; ONE A2003 Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "78.52.0.199, 66.249.81.242"
103.254.131.108 - - [24/Jul/2016:08:55:50 +0000] "GET /favicon.ico HTTP/1.1" 404 1110 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J200G Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "103.254.131.108"
66.249.64.173 - - [24/Jul/2016:12:59:04 +0000] "GET /uploads/illustrations/Tell-a-Story-with-Data-Visualization-1560x878.png HTTP/1.1" 200 415431 "-" "Googlebot-Image/1.0" "66.249.64.173"
66.249.64.173 - - [24/Jul/2016:12:59:04 +0000] "GET /uploads/illustrations/Tell-a-Story-with-Data-Visualization-1560x878.png HTTP/1.1" 200 415431 "-" "Googlebot-Image/1.0" "66.249.64.173"
66.249.64.173 - - [24/Jul/2016:12:59:04 +0000] "GET /uploads/illustrations/Tell-a-Story-with-Data-Visualization-1560x878.png HTTP/1.1" 200 415431 "-" "Googlebot-Image/1.0" "66.249.64.173"
40.77.167.81 - - [24/Jul/2016:14:23:39 +0000] "GET /robots.txt HTTP/1.1" 404 3677 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "40.77.167.81"
40.77.167.81 - - [24/Jul/2016:14:23:39 +0000] "GET /robots.txt HTTP/1.1" 404 3677 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "40.77.167.81"
40.77.167.81 - - [24/Jul/2016:14:23:39 +0000] "GET /robots.txt HTTP/1.1" 404 3677 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "40.77.167.81"
40.77.167.81 - - [24/Jul/2016:14:23:39 +0000] "GET /robots.txt HTTP/1.1" 404 3677 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "40.77.167.81"
40.77.167.81 - - [24/Jul/2016:14:23:39 +0000] "GET /robots.txt HTTP/1.1" 404 3677 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "40.77.167.81"
40.77.167.81 - - [24/Jul/2016:14:23:39 +0000] "GET /robots.txt HTTP/1.1" 404 3677 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "40.77.167.81"
40.77.167.81 - - [24/Jul/2016:14:23:39 +0000] "GET /robots.txt HTTP/1.1" 404 3677 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "40.77.167.81"
49.49.244.122 - - [24/Jul/2016:17:13:47 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:47 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:47 +0000] "GET / HTTP/1.1" 200 1041 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/style/css/base.css HTTP/1.1" 200 722 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/js/jquery.easing.1.3.js HTTP/1.1" 200 2027 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/style/css/home.css HTTP/1.1" 200 578 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/img/logo.png HTTP/1.1" 200 10965 "http://melvyn.pythonanywhere.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:13:48 +0000] "GET /static/img/home_illustration.png HTTP/1.1" 200 819937 "http://melvyn.pythonanywhere.com/static/style/css/home.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/yanport.gif HTTP/1.1" 200 6859 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/askia.png HTTP/1.1" 200 18575 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/blog.png HTTP/1.1" 200 359779 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/h2ces.png HTTP/1.1" 200 22074 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/yanport.gif HTTP/1.1" 200 6859 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/askia.png HTTP/1.1" 200 18575 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/blog.png HTTP/1.1" 200 359779 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/h2ces.png HTTP/1.1" 200 22074 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/yanport.gif HTTP/1.1" 200 6859 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/askia.png HTTP/1.1" 200 18575 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/blog.png HTTP/1.1" 200 359779 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/h2ces.png HTTP/1.1" 200 22074 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/yanport.gif HTTP/1.1" 200 6859 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
49.49.244.122 - - [24/Jul/2016:17:14:01 +0000] "GET /static/img/askia.png HTTP/1.1" 200 18575 "http://melvyn.pythonanywhere.com/about/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "49.49.244.122"
